date,id_station,id_parameter,value,unit
08/06/09,TAC,SO2,3,1
08/06/09,FAC,SO2,4,1
08/06/09,LPR,SO2,3,1
08/06/09,LVI,SO2,3,1
08/06/09,AZC,SO2,7,1
08/06/09,TLA,SO2,6,1
08/06/09,XAL,SO2,4,1
08/06/09,MER,SO2,2,1
08/06/09,CES,SO2,4,1
08/06/09,ARA,SO2,2,1
08/06/09,ATI,SO2,6,1
08/06/09,TAH,SO2,1,1
08/06/09,LAG,SO2,4,1
08/06/09,PLA,SO2,6,1
08/06/09,UIZ,SO2,3,1
08/06/09,TAX,SO2,4,1
08/06/09,ACO,SO2,4,1
09/06/09,VAL,SO2,27,1
09/06/09,SUR,SO2,17,1
09/06/09,TAC,SO2,16,1
09/06/09,LLA,SO2,26,1
09/06/09,LPR,SO2,14,1
09/06/09,LVI,SO2,19,1
09/06/09,SAG,SO2,30,1
09/06/09,AZC,SO2,23,1
09/06/09,TLA,SO2,21,1
09/06/09,XAL,SO2,10,1
09/06/09,MER,SO2,21,1
09/06/09,PED,SO2,8,1
09/06/09,CES,SO2,12,1
09/06/09,ARA,SO2,14,1
09/06/09,TLI,SO2,15,1
09/06/09,ATI,SO2,12,1
09/06/09,VIF,SO2,28,1
09/06/09,LAG,SO2,21,1
09/06/09,PLA,SO2,15,1
09/06/09,UIZ,SO2,14,1
09/06/09,TAX,SO2,21,1
09/06/09,ACO,SO2,7,1
10/06/09,VAL,SO2,5,1
10/06/09,SUR,SO2,7,1
10/06/09,TAC,SO2,4,1
10/06/09,LLA,SO2,4,1
10/06/09,LPR,SO2,4,1
10/06/09,LVI,SO2,4,1
10/06/09,SAG,SO2,5,1
10/06/09,AZC,SO2,4,1
10/06/09,TLA,SO2,8,1
10/06/09,MER,SO2,4,1
10/06/09,PED,SO2,3,1
10/06/09,CES,SO2,6,1
10/06/09,ARA,SO2,4,1
10/06/09,TLI,SO2,4,1
10/06/09,ATI,SO2,6,1
10/06/09,VIF,SO2,5,1
10/06/09,TAH,SO2,2,1
10/06/09,LAG,SO2,6,1
10/06/09,PLA,SO2,6,1
10/06/09,UIZ,SO2,5,1
10/06/09,TAX,SO2,7,1
10/06/09,ACO,SO2,6,1
10/06/09,IZT,SO2,3,1
10/06/09,CHO,SO2,4,1
11/06/09,VAL,SO2,5,1
11/06/09,SUR,SO2,5,1
11/06/09,TAC,SO2,3,1
11/06/09,FAC,SO2,2,1
11/06/09,LPR,SO2,3,1
11/06/09,LVI,SO2,2,1
11/06/09,AZC,SO2,4,1
11/06/09,TLA,SO2,6,1
11/06/09,MER,SO2,3,1
11/06/09,PED,SO2,2,1
11/06/09,CES,SO2,5,1
11/06/09,ARA,SO2,3,1
11/06/09,ATI,SO2,3,1
11/06/09,VIF,SO2,3,1
11/06/09,LAG,SO2,4,1
11/06/09,PLA,SO2,6,1
11/06/09,UIZ,SO2,3,1
11/06/09,TAX,SO2,6,1
11/06/09,ACO,SO2,5,1
11/06/09,IZT,SO2,1,1
11/06/09,CHO,SO2,6,1
12/06/09,VAL,SO2,16,1
12/06/09,SUR,SO2,7,1
12/06/09,TAC,SO2,4,1
12/06/09,FAC,SO2,15,1
12/06/09,LLA,SO2,8,1
12/06/09,LPR,SO2,6,1
12/06/09,LVI,SO2,7,1
12/06/09,AZC,SO2,23,1
12/06/09,TLA,SO2,23,1
12/06/09,PED,SO2,6,1
12/06/09,CES,SO2,8,1
12/06/09,ARA,SO2,5,1
12/06/09,ATI,SO2,20,1
12/06/09,VIF,SO2,9,1
12/06/09,TAH,SO2,3,1
12/06/09,LAG,SO2,13,1
12/06/09,PLA,SO2,13,1
12/06/09,UIZ,SO2,6,1
12/06/09,TAX,SO2,6,1
12/06/09,ACO,SO2,5,1
12/06/09,CHO,SO2,4,1
13/06/09,VAL,SO2,13,1
13/06/09,SUR,SO2,9,1
13/06/09,TAC,SO2,15,1
13/06/09,FAC,SO2,12,1
13/06/09,LLA,SO2,7,1
13/06/09,LPR,SO2,9,1
13/06/09,AZC,SO2,18,1
13/06/09,TLA,SO2,16,1
13/06/09,MER,SO2,7,1
13/06/09,PED,SO2,5,1
13/06/09,CES,SO2,7,1
13/06/09,ARA,SO2,4,1
13/06/09,ATI,SO2,12,1
13/06/09,VIF,SO2,7,1
13/06/09,TAH,SO2,4,1
13/06/09,LAG,SO2,9,1
13/06/09,PLA,SO2,10,1
13/06/09,UIZ,SO2,6,1
13/06/09,TAX,SO2,8,1
13/06/09,ACO,SO2,4,1
13/06/09,CHO,SO2,7,1
14/06/09,VAL,SO2,10,1
14/06/09,SUR,SO2,6,1
14/06/09,TAC,SO2,10,1
14/06/09,FAC,SO2,8,1
14/06/09,LPR,SO2,4,1
14/06/09,AZC,SO2,15,1
14/06/09,PED,SO2,3,1
14/06/09,CES,SO2,4,1
14/06/09,ARA,SO2,4,1
14/06/09,ATI,SO2,11,1
14/06/09,LAG,SO2,8,1
14/06/09,PLA,SO2,9,1
14/06/09,UIZ,SO2,4,1
14/06/09,TAX,SO2,5,1
14/06/09,ACO,SO2,4,1
14/06/09,CHO,SO2,4,1
15/06/09,VAL,SO2,9,1
15/06/09,SUR,SO2,5,1
15/06/09,TAC,SO2,5,1
15/06/09,FAC,SO2,5,1
15/06/09,LPR,SO2,3,1
15/06/09,AZC,SO2,13,1
15/06/09,TLA,SO2,13,1
15/06/09,PED,SO2,2,1
15/06/09,CES,SO2,6,1
15/06/09,ARA,SO2,4,1
15/06/09,ATI,SO2,13,1
15/06/09,TAH,SO2,0,1
15/06/09,LAG,SO2,7,1
15/06/09,PLA,SO2,6,1
15/06/09,UIZ,SO2,6,1
15/06/09,TAX,SO2,6,1
15/06/09,ACO,SO2,4,1
15/06/09,CHO,SO2,2,1
16/06/09,VAL,SO2,4,1
16/06/09,SUR,SO2,6,1
16/06/09,TAC,SO2,6,1
16/06/09,FAC,SO2,8,1
16/06/09,LLA,SO2,5,1
16/06/09,LPR,SO2,2,1
16/06/09,LVI,SO2,1,1
16/06/09,AZC,SO2,10,1
16/06/09,TLA,SO2,10,1
16/06/09,MER,SO2,2,1
16/06/09,PED,SO2,2,1
16/06/09,CES,SO2,5,1
16/06/09,ARA,SO2,2,1
16/06/09,TLI,SO2,4,1
16/06/09,ATI,SO2,9,1
16/06/09,TAH,SO2,2,1
16/06/09,LAG,SO2,4,1
16/06/09,PLA,SO2,7,1
16/06/09,UIZ,SO2,4,1
16/06/09,TAX,SO2,8,1
16/06/09,ACO,SO2,4,1
16/06/09,CHO,SO2,2,1
17/06/09,VAL,SO2,2,1
17/06/09,SUR,SO2,4,1
17/06/09,TAC,SO2,1,1
17/06/09,FAC,SO2,2,1
17/06/09,LLA,SO2,0,1
17/06/09,LPR,SO2,1,1
17/06/09,AZC,SO2,5,1
17/06/09,TLA,SO2,3,1
17/06/09,PED,SO2,1,1
17/06/09,CES,SO2,4,1
17/06/09,TLI,SO2,0,1
17/06/09,ATI,SO2,2,1
17/06/09,VIF,SO2,1,1
17/06/09,TAH,SO2,0,1
17/06/09,LAG,SO2,3,1
17/06/09,PLA,SO2,5,1
17/06/09,UIZ,SO2,2,1
17/06/09,TAX,SO2,4,1
17/06/09,ACO,SO2,4,1
17/06/09,CHO,SO2,4,1
18/06/09,VAL,SO2,4,1
18/06/09,SUR,SO2,5,1
18/06/09,TAC,SO2,3,1
18/06/09,FAC,SO2,2,1
18/06/09,LPR,SO2,3,1
18/06/09,SAG,SO2,6,1
18/06/09,AZC,SO2,5,1
18/06/09,TLA,SO2,5,1
18/06/09,MER,SO2,0,1
18/06/09,PED,SO2,2,1
18/06/09,CES,SO2,4,1
18/06/09,ARA,SO2,1,1
18/06/09,ATI,SO2,3,1
18/06/09,VIF,SO2,7,1
18/06/09,LAG,SO2,4,1
18/06/09,PLA,SO2,5,1
18/06/09,UIZ,SO2,3,1
18/06/09,TAX,SO2,4,1
18/06/09,ACO,SO2,6,1
18/06/09,CHO,SO2,3,1
19/06/09,VAL,SO2,11,1
19/06/09,SUR,SO2,13,1
19/06/09,TAC,SO2,15,1
19/06/09,FAC,SO2,12,1
19/06/09,LPR,SO2,4,1
19/06/09,SAG,SO2,4,1
19/06/09,AZC,SO2,19,1
19/06/09,TLA,SO2,17,1
19/06/09,XAL,SO2,3,1
19/06/09,PED,SO2,9,1
19/06/09,CES,SO2,6,1
19/06/09,ARA,SO2,3,1
19/06/09,ATI,SO2,16,1
19/06/09,VIF,SO2,4,1
19/06/09,TAH,SO2,1,1
19/06/09,LAG,SO2,8,1
19/06/09,PLA,SO2,12,1
19/06/09,UIZ,SO2,5,1
19/06/09,TAX,SO2,9,1
19/06/09,ACO,SO2,4,1
19/06/09,CHO,SO2,3,1
20/06/09,VAL,SO2,2,1
20/06/09,SUR,SO2,5,1
20/06/09,TAC,SO2,3,1
20/06/09,FAC,SO2,3,1
20/06/09,LPR,SO2,2,1
20/06/09,SAG,SO2,3,1
20/06/09,AZC,SO2,5,1
20/06/09,TLA,SO2,4,1
20/06/09,XAL,SO2,2,1
20/06/09,MER,SO2,0,1
20/06/09,PED,SO2,2,1
20/06/09,ARA,SO2,1,1
20/06/09,ATI,SO2,6,1
20/06/09,VIF,SO2,2,1
20/06/09,TAH,SO2,0,1
20/06/09,LAG,SO2,3,1
20/06/09,PLA,SO2,5,1
20/06/09,UIZ,SO2,3,1
20/06/09,TAX,SO2,4,1
20/06/09,ACO,SO2,4,1
20/06/09,CHO,SO2,3,1
21/06/09,VAL,SO2,1,1
21/06/09,SUR,SO2,4,1
21/06/09,TAC,SO2,2,1
21/06/09,FAC,SO2,2,1
21/06/09,SAG,SO2,3,1
21/06/09,AZC,SO2,4,1
21/06/09,TLA,SO2,3,1
21/06/09,XAL,SO2,1,1
21/06/09,MER,SO2,0,1
21/06/09,PED,SO2,1,1
21/06/09,CES,SO2,4,1
21/06/09,ATI,SO2,3,1
21/06/09,TAH,SO2,0,1
21/06/09,LAG,SO2,2,1
21/06/09,PLA,SO2,4,1
21/06/09,UIZ,SO2,2,1
21/06/09,TAX,SO2,4,1
21/06/09,ACO,SO2,3,1
21/06/09,IZT,SO2,0,1
21/06/09,CHO,SO2,3,1
22/06/09,VAL,SO2,1,1
22/06/09,SUR,SO2,3,1
22/06/09,TAC,SO2,1,1
22/06/09,FAC,SO2,2,1
22/06/09,LPR,SO2,1,1
22/06/09,SAG,SO2,3,1
22/06/09,AZC,SO2,3,1
22/06/09,TLA,SO2,4,1
22/06/09,XAL,SO2,2,1
22/06/09,PED,SO2,1,1
22/06/09,CES,SO2,4,1
22/06/09,ATI,SO2,2,1
22/06/09,VIF,SO2,1,1
22/06/09,TAH,SO2,0,1
22/06/09,PLA,SO2,5,1
22/06/09,UIZ,SO2,2,1
22/06/09,TAX,SO2,4,1
22/06/09,ACO,SO2,3,1
22/06/09,IZT,SO2,0,1
22/06/09,CHO,SO2,2,1
23/06/09,VAL,SO2,1,1
23/06/09,SUR,SO2,3,1
23/06/09,TAC,SO2,2,1
23/06/09,FAC,SO2,2,1
23/06/09,SAG,SO2,3,1
23/06/09,AZC,SO2,4,1
23/06/09,TLA,SO2,4,1
23/06/09,XAL,SO2,4,1
23/06/09,MER,SO2,1,1
23/06/09,PED,SO2,1,1
23/06/09,CES,SO2,4,1
23/06/09,ARA,SO2,0,1
23/06/09,ATI,SO2,3,1
23/06/09,VIF,SO2,1,1
23/06/09,LAG,SO2,3,1
23/06/09,PLA,SO2,4,1
23/06/09,UIZ,SO2,1,1
23/06/09,TAX,SO2,3,1
23/06/09,ACO,SO2,3,1
23/06/09,CHO,SO2,1,1
24/06/09,VAL,SO2,4,1
24/06/09,SUR,SO2,4,1
24/06/09,TAC,SO2,3,1
24/06/09,FAC,SO2,3,1
24/06/09,LPR,SO2,2,1
24/06/09,AZC,SO2,5,1
24/06/09,TLA,SO2,5,1
24/06/09,XAL,SO2,4,1
24/06/09,MER,SO2,4,1
24/06/09,PED,SO2,2,1
24/06/09,CES,SO2,5,1
24/06/09,ARA,SO2,2,1
24/06/09,ATI,SO2,4,1
24/06/09,VIF,SO2,3,1
24/06/09,LAG,SO2,4,1
24/06/09,PLA,SO2,6,1
24/06/09,UIZ,SO2,3,1
24/06/09,TAX,SO2,4,1
24/06/09,ACO,SO2,5,1
24/06/09,CHO,SO2,2,1
25/06/09,VAL,SO2,2,1
25/06/09,SUR,SO2,4,1
25/06/09,TAC,SO2,2,1
25/06/09,FAC,SO2,2,1
25/06/09,LLA,SO2,1,1
25/06/09,LPR,SO2,0,1
25/06/09,LVI,SO2,0,1
25/06/09,SAG,SO2,3,1
25/06/09,AZC,SO2,4,1
25/06/09,TLA,SO2,4,1
25/06/09,XAL,SO2,2,1
25/06/09,MER,SO2,2,1
25/06/09,PED,SO2,1,1
25/06/09,CES,SO2,4,1
25/06/09,ATI,SO2,4,1
25/06/09,LAG,SO2,3,1
25/06/09,PLA,SO2,5,1
25/06/09,UIZ,SO2,2,1
25/06/09,TAX,SO2,3,1
25/06/09,ACO,SO2,3,1
25/06/09,IZT,SO2,0,1
25/06/09,CHO,SO2,2,1
26/06/09,VAL,SO2,5,1
26/06/09,SUR,SO2,5,1
26/06/09,TAC,SO2,5,1
26/06/09,FAC,SO2,5,1
26/06/09,LLA,SO2,6,1
26/06/09,LVI,SO2,1,1
26/06/09,SAG,SO2,7,1
26/06/09,AZC,SO2,7,1
26/06/09,TLA,SO2,8,1
26/06/09,XAL,SO2,4,1
26/06/09,MER,SO2,5,1
26/06/09,PED,SO2,2,1
26/06/09,CES,SO2,5,1
26/06/09,ATI,SO2,7,1
26/06/09,LAG,SO2,4,1
26/06/09,PLA,SO2,6,1
26/06/09,UIZ,SO2,4,1
26/06/09,TAX,SO2,4,1
26/06/09,ACO,SO2,4,1
26/06/09,CHO,SO2,3,1
27/06/09,VAL,SO2,3,1
27/06/09,SUR,SO2,5,1
27/06/09,TAC,SO2,3,1
27/06/09,FAC,SO2,3,1
27/06/09,LLA,SO2,3,1
27/06/09,LPR,SO2,1,1
27/06/09,SAG,SO2,4,1
27/06/09,AZC,SO2,5,1
27/06/09,TLA,SO2,6,1
27/06/09,XAL,SO2,3,1
27/06/09,MER,SO2,4,1
27/06/09,PED,SO2,2,1
27/06/09,CES,SO2,4,1
27/06/09,ARA,SO2,1,1
27/06/09,ATI,SO2,5,1
27/06/09,VIF,SO2,3,1
27/06/09,TAH,SO2,0,1
27/06/09,LAG,SO2,3,1
27/06/09,PLA,SO2,5,1
27/06/09,UIZ,SO2,3,1
27/06/09,TAX,SO2,4,1
27/06/09,ACO,SO2,3,1
27/06/09,CHO,SO2,2,1
28/06/09,VAL,SO2,4,1
28/06/09,SUR,SO2,4,1
28/06/09,TAC,SO2,3,1
28/06/09,FAC,SO2,3,1
28/06/09,LLA,SO2,5,1
28/06/09,LPR,SO2,2,1
28/06/09,SAG,SO2,5,1
28/06/09,AZC,SO2,6,1
28/06/09,TLA,SO2,7,1
28/06/09,XAL,SO2,2,1
28/06/09,PED,SO2,2,1
28/06/09,CES,SO2,4,1
28/06/09,ATI,SO2,5,1
28/06/09,VIF,SO2,6,1
28/06/09,TAH,SO2,0,1
28/06/09,LAG,SO2,3,1
28/06/09,PLA,SO2,5,1
28/06/09,UIZ,SO2,3,1
28/06/09,TAX,SO2,4,1
28/06/09,ACO,SO2,3,1
28/06/09,IZT,SO2,1,1
28/06/09,CHO,SO2,3,1
29/06/09,VAL,SO2,2,1
29/06/09,SUR,SO2,4,1
29/06/09,TAC,SO2,2,1
29/06/09,FAC,SO2,2,1
29/06/09,LLA,SO2,2,1
29/06/09,LPR,SO2,1,1
29/06/09,SAG,SO2,3,1
29/06/09,AZC,SO2,4,1
29/06/09,TLA,SO2,4,1
29/06/09,PED,SO2,1,1
29/06/09,CES,SO2,4,1
29/06/09,ATI,SO2,3,1
29/06/09,TAH,SO2,0,1
29/06/09,LAG,SO2,3,1
29/06/09,PLA,SO2,5,1
29/06/09,UIZ,SO2,2,1
29/06/09,TAX,SO2,4,1
29/06/09,ACO,SO2,3,1
29/06/09,IZT,SO2,1,1
29/06/09,CHO,SO2,2,1
30/06/09,VAL,SO2,5,1
30/06/09,SUR,SO2,5,1
30/06/09,TAC,SO2,3,1
30/06/09,FAC,SO2,3,1
30/06/09,LLA,SO2,5,1
30/06/09,LVI,SO2,2,1
30/06/09,SAG,SO2,5,1
30/06/09,AZC,SO2,5,1
30/06/09,TLA,SO2,7,1
30/06/09,XAL,SO2,3,1
30/06/09,MER,SO2,3,1
30/06/09,PED,SO2,2,1
30/06/09,CES,SO2,5,1
30/06/09,ARA,SO2,1,1
30/06/09,TLI,SO2,4,1
30/06/09,ATI,SO2,6,1
30/06/09,VIF,SO2,7,1
30/06/09,LAG,SO2,4,1
30/06/09,PLA,SO2,6,1
30/06/09,UIZ,SO2,4,1
30/06/09,TAX,SO2,4,1
30/06/09,ACO,SO2,6,1
30/06/09,IZT,SO2,2,1
30/06/09,CHO,SO2,3,1
01/07/09,TAC,SO2,1,1
01/07/09,FAC,SO2,1,1
01/07/09,LVI,SO2,0,1
01/07/09,SAG,SO2,3,1
01/07/09,AZC,SO2,3,1
01/07/09,TLA,SO2,3,1
01/07/09,XAL,SO2,2,1
01/07/09,MER,SO2,1,1
01/07/09,PED,SO2,1,1
01/07/09,CES,SO2,4,1
01/07/09,ATI,SO2,2,1
01/07/09,LAG,SO2,2,1
01/07/09,PLA,SO2,5,1
01/07/09,UIZ,SO2,2,1
01/07/09,TAX,SO2,3,1
01/07/09,ACO,SO2,3,1
01/07/09,CHO,SO2,2,1
02/07/09,SUR,SO2,4,1
02/07/09,TAC,SO2,1,1
02/07/09,FAC,SO2,1,1
02/07/09,SAG,SO2,3,1
02/07/09,AZC,SO2,3,1
02/07/09,TLA,SO2,3,1
02/07/09,XAL,SO2,1,1
02/07/09,MER,SO2,1,1
02/07/09,PED,SO2,1,1
02/07/09,CES,SO2,4,1
02/07/09,ATI,SO2,2,1
02/07/09,LAG,SO2,3,1
02/07/09,PLA,SO2,5,1
02/07/09,UIZ,SO2,2,1
02/07/09,TAX,SO2,4,1
02/07/09,ACO,SO2,3,1
02/07/09,CHO,SO2,2,1
03/07/09,SUR,SO2,3,1
03/07/09,TAC,SO2,2,1
03/07/09,FAC,SO2,2,1
03/07/09,LVI,SO2,1,1
03/07/09,SAG,SO2,3,1
03/07/09,AZC,SO2,3,1
03/07/09,TLA,SO2,3,1
03/07/09,XAL,SO2,1,1
03/07/09,MER,SO2,1,1
03/07/09,PED,SO2,1,1
03/07/09,CES,SO2,4,1
03/07/09,ATI,SO2,3,1
03/07/09,TAH,SO2,1,1
03/07/09,LAG,SO2,3,1
03/07/09,PLA,SO2,5,1
03/07/09,UIZ,SO2,3,1
03/07/09,TAX,SO2,4,1
03/07/09,ACO,SO2,3,1
03/07/09,IZT,SO2,2,1
03/07/09,CHO,SO2,3,1
04/07/09,SUR,SO2,5,1
04/07/09,TAC,SO2,6,1
04/07/09,FAC,SO2,5,1
04/07/09,SAG,SO2,5,1
04/07/09,AZC,SO2,7,1
04/07/09,TLA,SO2,8,1
04/07/09,MER,SO2,3,1
04/07/09,CES,SO2,4,1
04/07/09,TLI,SO2,4,1
04/07/09,ATI,SO2,9,1
04/07/09,VIF,SO2,4,1
04/07/09,LAG,SO2,4,1
04/07/09,PLA,SO2,6,1
04/07/09,UIZ,SO2,3,1
04/07/09,TAX,SO2,5,1
04/07/09,ACO,SO2,4,1
04/07/09,CHO,SO2,2,1
05/07/09,SUR,SO2,4,1
05/07/09,TAC,SO2,2,1
05/07/09,FAC,SO2,2,1
05/07/09,LPR,SO2,5,1
05/07/09,SAG,SO2,4,1
05/07/09,AZC,SO2,2,1
05/07/09,TLA,SO2,5,1
05/07/09,MER,SO2,2,1
05/07/09,PED,SO2,1,1
05/07/09,CES,SO2,4,1
05/07/09,ATI,SO2,4,1
05/07/09,TAH,SO2,1,1
05/07/09,LAG,SO2,3,1
05/07/09,PLA,SO2,5,1
05/07/09,UIZ,SO2,2,1
05/07/09,TAX,SO2,4,1
05/07/09,ACO,SO2,4,1
05/07/09,IZT,SO2,1,1
05/07/09,CHO,SO2,3,1
06/07/09,SUR,SO2,4,1
06/07/09,TAC,SO2,2,1
06/07/09,FAC,SO2,4,1
06/07/09,LPR,SO2,6,1
06/07/09,SAG,SO2,6,1
06/07/09,AZC,SO2,3,1
06/07/09,TLA,SO2,7,1
06/07/09,XAL,SO2,5,1
06/07/09,MER,SO2,4,1
06/07/09,PED,SO2,2,1
06/07/09,CES,SO2,5,1
06/07/09,TLI,SO2,6,1
06/07/09,ATI,SO2,6,1
06/07/09,LAG,SO2,4,1
06/07/09,PLA,SO2,6,1
06/07/09,UIZ,SO2,3,1
06/07/09,TAX,SO2,4,1
06/07/09,ACO,SO2,7,1
06/07/09,CHO,SO2,6,1
07/07/09,SUR,SO2,4,1
07/07/09,TAC,SO2,4,1
07/07/09,FAC,SO2,6,1
07/07/09,LPR,SO2,6,1
07/07/09,LVI,SO2,2,1
07/07/09,SAG,SO2,5,1
07/07/09,AZC,SO2,3,1
07/07/09,TLA,SO2,7,1
07/07/09,XAL,SO2,4,1
07/07/09,MER,SO2,3,1
07/07/09,PED,SO2,3,1
07/07/09,CES,SO2,5,1
07/07/09,ATI,SO2,9,1
07/07/09,TAH,SO2,1,1
07/07/09,LAG,SO2,4,1
07/07/09,PLA,SO2,7,1
07/07/09,UIZ,SO2,3,1
07/07/09,TAX,SO2,5,1
07/07/09,ACO,SO2,5,1
07/07/09,CHO,SO2,4,1
08/07/09,SUR,SO2,3,1
08/07/09,TAC,SO2,2,1
08/07/09,FAC,SO2,2,1
08/07/09,LPR,SO2,4,1
08/07/09,LVI,SO2,2,1
08/07/09,SAG,SO2,4,1
08/07/09,TLA,SO2,5,1
08/07/09,MER,SO2,3,1
08/07/09,PED,SO2,1,1
08/07/09,CES,SO2,5,1
08/07/09,ATI,SO2,4,1
08/07/09,TAH,SO2,1,1
08/07/09,LAG,SO2,3,1
08/07/09,PLA,SO2,6,1
08/07/09,UIZ,SO2,3,1
08/07/09,TAX,SO2,4,1
08/07/09,ACO,SO2,4,1
08/07/09,CHO,SO2,4,1
09/07/09,SUR,SO2,5,1
09/07/09,TAC,SO2,10,1
09/07/09,FAC,SO2,11,1
09/07/09,LPR,SO2,4,1
09/07/09,LVI,SO2,2,1
09/07/09,SAG,SO2,5,1
09/07/09,TLA,SO2,12,1
09/07/09,MER,SO2,4,1
09/07/09,PED,SO2,4,1
09/07/09,CES,SO2,4,1
09/07/09,ATI,SO2,13,1
09/07/09,TAH,SO2,1,1
09/07/09,LAG,SO2,5,1
09/07/09,PLA,SO2,10,1
09/07/09,UIZ,SO2,3,1
09/07/09,TAX,SO2,5,1
09/07/09,ACO,SO2,4,1
09/07/09,IZT,SO2,2,1
09/07/09,CHO,SO2,5,1
10/07/09,SUR,SO2,2,1
10/07/09,TAC,SO2,1,1
10/07/09,FAC,SO2,1,1
10/07/09,LPR,SO2,2,1
10/07/09,LVI,SO2,1,1
10/07/09,SAG,SO2,3,1
10/07/09,AZC,SO2,2,1
10/07/09,TLA,SO2,3,1
10/07/09,MER,SO2,4,1
10/07/09,PED,SO2,1,1
10/07/09,CES,SO2,3,1
10/07/09,TLI,SO2,0,1
10/07/09,ATI,SO2,2,1
10/07/09,VIF,SO2,0,1
10/07/09,LAG,SO2,2,1
10/07/09,PLA,SO2,5,1
10/07/09,UIZ,SO2,2,1
10/07/09,TAX,SO2,4,1
10/07/09,ACO,SO2,3,1
10/07/09,CHO,SO2,3,1
11/07/09,SUR,SO2,3,1
11/07/09,TAC,SO2,1,1
11/07/09,FAC,SO2,1,1
11/07/09,LPR,SO2,2,1
11/07/09,LVI,SO2,1,1
11/07/09,SAG,SO2,3,1
11/07/09,AZC,SO2,2,1
11/07/09,TLA,SO2,4,1
11/07/09,MER,SO2,5,1
11/07/09,CES,SO2,4,1
11/07/09,ATI,SO2,2,1
11/07/09,TAH,SO2,0,1
11/07/09,LAG,SO2,2,1
11/07/09,PLA,SO2,5,1
11/07/09,UIZ,SO2,2,1
11/07/09,TAX,SO2,3,1
11/07/09,ACO,SO2,3,1
11/07/09,CHO,SO2,3,1
12/07/09,SUR,SO2,2,1
12/07/09,FAC,SO2,1,1
12/07/09,LPR,SO2,2,1
12/07/09,LVI,SO2,1,1
12/07/09,SAG,SO2,2,1
12/07/09,AZC,SO2,2,1
12/07/09,TLA,SO2,3,1
12/07/09,MER,SO2,5,1
12/07/09,CES,SO2,3,1
12/07/09,LAG,SO2,2,1
12/07/09,PLA,SO2,4,1
12/07/09,UIZ,SO2,1,1
12/07/09,TAX,SO2,3,1
12/07/09,ACO,SO2,3,1
12/07/09,CHO,SO2,2,1
13/07/09,SUR,SO2,3,1
13/07/09,TAC,SO2,2,1
13/07/09,FAC,SO2,2,1
13/07/09,LPR,SO2,2,1
13/07/09,LVI,SO2,1,1
13/07/09,SAG,SO2,2,1
13/07/09,AZC,SO2,3,1
13/07/09,TLA,SO2,4,1
13/07/09,MER,SO2,6,1
13/07/09,PED,SO2,1,1
13/07/09,CES,SO2,4,1
13/07/09,TAH,SO2,0,1
13/07/09,LAG,SO2,3,1
13/07/09,PLA,SO2,5,1
13/07/09,UIZ,SO2,2,1
13/07/09,TAX,SO2,3,1
13/07/09,ACO,SO2,3,1
13/07/09,CHO,SO2,3,1
14/07/09,SUR,SO2,3,1
14/07/09,TAC,SO2,3,1
14/07/09,FAC,SO2,3,1
14/07/09,LPR,SO2,2,1
14/07/09,LVI,SO2,1,1
14/07/09,SAG,SO2,6,1
14/07/09,AZC,SO2,8,1
14/07/09,TLA,SO2,8,1
14/07/09,MER,SO2,5,1
14/07/09,PED,SO2,2,1
14/07/09,CES,SO2,4,1
14/07/09,ATI,SO2,4,1
14/07/09,TAH,SO2,1,1
14/07/09,LAG,SO2,4,1
14/07/09,PLA,SO2,6,1
14/07/09,UIZ,SO2,3,1
14/07/09,TAX,SO2,4,1
14/07/09,ACO,SO2,3,1
14/07/09,CHO,SO2,3,1
15/07/09,SUR,SO2,3,1
15/07/09,TAC,SO2,5,1
15/07/09,FAC,SO2,7,1
15/07/09,LPR,SO2,1,1
15/07/09,LVI,SO2,1,1
15/07/09,SAG,SO2,1,1
15/07/09,AZC,SO2,11,1
15/07/09,TLA,SO2,12,1
15/07/09,XAL,SO2,1,1
15/07/09,MER,SO2,7,1
15/07/09,PED,SO2,2,1
15/07/09,CES,SO2,4,1
15/07/09,ATI,SO2,13,1
15/07/09,VIF,SO2,4,1
15/07/09,LAG,SO2,4,1
15/07/09,PLA,SO2,7,1
15/07/09,UIZ,SO2,4,1
15/07/09,TAX,SO2,4,1
15/07/09,ACO,SO2,3,1
15/07/09,CHO,SO2,2,1
16/07/09,SUR,SO2,13,1
16/07/09,TAC,SO2,19,1
16/07/09,FAC,SO2,15,1
16/07/09,LPR,SO2,9,1
16/07/09,LVI,SO2,10,1
16/07/09,SAG,SO2,28,1
16/07/09,AZC,SO2,26,1
16/07/09,TLA,SO2,27,1
16/07/09,XAL,SO2,4,1
16/07/09,MER,SO2,22,1
16/07/09,PED,SO2,10,1
16/07/09,CES,SO2,14,1
16/07/09,TLI,SO2,31,1
16/07/09,ATI,SO2,13,1
16/07/09,TAH,SO2,7,1
16/07/09,LAG,SO2,21,1
16/07/09,PLA,SO2,14,1
16/07/09,UIZ,SO2,16,1
16/07/09,TAX,SO2,13,1
16/07/09,ACO,SO2,5,1
16/07/09,IZT,SO2,15,1
16/07/09,CHO,SO2,7,1
17/07/09,SUR,SO2,4,1
17/07/09,TAC,SO2,2,1
17/07/09,FAC,SO2,2,1
17/07/09,LPR,SO2,1,1
17/07/09,SAG,SO2,3,1
17/07/09,AZC,SO2,8,1
17/07/09,TLA,SO2,5,1
